,ditau_matched_vis_mass,tau_0_decay_mode,tau_1_decay_mode,tau_0_matched_decay_mode,tau_1_matched_decay_mode,NOMINAL_pileup_random_run_number,event_is_bad_batman,tau_0_matched_pdgId,tau_1_matched_pdgId,tau_0_jet_rnn_medium,tau_1_jet_rnn_medium,ditau_dr,ditau_coll_approx_x0,ditau_coll_approx_x1,tau_0_q,tau_1_q,ditau_qxq,tau_0_n_charged_tracks,tau_1_n_charged_tracks,ditau_deta,ditau_CP_phi_star_cp_a1_rho,ditau_CP_phi_star_cp_ip_ip,ditau_CP_phi_star_cp_ip_rho,ditau_CP_phi_star_cp_ip_rho_opt,ditau_CP_phi_star_cp_rho_ip,ditau_CP_phi_star_cp_rho_rho,tauspinner_HCP_Theta_0,tauspinner_HCP_Theta_10,tauspinner_HCP_Theta_20,tauspinner_HCP_Theta_30,tauspinner_HCP_Theta_40,tauspinner_HCP_Theta_50,tauspinner_HCP_Theta_60,tauspinner_HCP_Theta_70,tauspinner_HCP_Theta_80,tauspinner_HCP_Theta_90,tauspinner_HCP_Theta_100,tauspinner_HCP_Theta_110,tauspinner_HCP_Theta_120,tauspinner_HCP_Theta_130,tauspinner_HCP_Theta_140,tauspinner_HCP_Theta_150,tauspinner_HCP_Theta_160,tauspinner_HCP_Theta_170,phi_star,tau_0_p4X,tau_0_p4Y,tau_0_p4Z,tau_0_p4E,tau_0_p4T,tau_0_decay_neutral_p4X,tau_0_decay_neutral_p4Y,tau_0_decay_neutral_p4Z,tau_0_decay_neutral_p4E,tau_0_decay_neutral_p4T,tau_1_p4X,tau_1_p4Y,tau_1_p4Z,tau_1_p4E,tau_1_p4T,tau_1_decay_neutral_p4X,tau_1_decay_neutral_p4Y,tau_1_decay_neutral_p4Z,tau_1_decay_neutral_p4E,tau_1_decay_neutral_p4T,tau_0_decay_charged_p4X,tau_0_decay_charged_p4Y,tau_0_decay_charged_p4Z,tau_0_decay_charged_p4E,tau_0_decay_charged_p4T,tau_1_decay_charged_p4X,tau_1_decay_charged_p4Y,tau_1_decay_charged_p4Z,tau_1_decay_charged_p4E,tau_1_decay_charged_p4T
0,74.68734,2,0,2,0,307861,0,-15,15,1,1,1.4712951,0.8887503,0.4568019,1.0,-1.0,-1.0,1,1,0.04965949,-5.0,4.8557386,-5.0,-5.0,3.6617846,-5.0,0.452380630044631,0.7421443960623522,1.0688146424439275,1.3929901163363683,1.675570471267796,1.882472345991606,1.988740320869648,1.9815569097833539,1.8617885381255885,1.6438810391111895,1.3541172730934685,1.0274470267118931,0.7032715528194526,0.4206911978880246,0.21378932316421478,0.10752134828617271,0.11470475937246649,0.23447313103023204,3.6617846488952637,-92.89960048132545,-11.249192438298541,222.89819397086168,241.74466897033247,93.57820312499997,-79.22190144368886,-9.36677825351649,188.90016247184562,205.05411593891685,79.77371875,0.6535749716703562,-32.40919376393691,73.14760870707708,80.00847242783517,32.415783203125,0.0,0.0,0.0,0.0,0.0,-17.933475245656428,-2.3977414819560057,44.20911997642612,47.768446358216934,18.093056640625,0.6632999865257857,-32.89143360552887,74.23602489825623,81.19909632490071,32.89812109375
1,61.072678,1,1,1,1,302956,0,-15,15,1,1,1.790243,0.38204795,0.6707317,1.0,-1.0,-1.0,1,1,0.36551476,-5.0,1.1111037,3.5062277,4.8462963,4.8462963,0.958129,1.934019398952899,1.8614599812577068,1.7353402833861848,1.5708722022301425,1.387893015667362,1.2084727140824991,1.0542520338083234,0.9438322649407354,0.8905316612273945,0.9007790621092615,0.9733384798044538,1.0994581776759758,1.2639262588320181,1.4469054453947987,1.6263257469796617,1.780546427253837,1.890966196121425,1.944266799834766,0.9581289887428284,39.020169098256105,-11.959027012840679,39.78152157984529,56.99264323364946,40.81166406249999,18.62709974123578,-5.566690295359435,18.77713209121093,27.028795659156273,19.441113281249997,3.8763736983846413,33.3662155434906,52.484587286254005,62.31342163091846,33.590632812500004,0.9098157880437684,8.160990711213152,12.672073842134191,15.100636053373027,8.211548828125,21.654326736548292,-6.778890439048849,22.29025557908614,31.807832299069723,22.690597656250002,3.102469368287922,26.375100462593256,41.6527101487116,49.3987751175328,26.556943359374998
2,116.77026,0,1,0,1,307454,0,15,-15,1,1,2.0909483,1.1863889,0.840552,-1.0,1.0,-1.0,1,1,0.6344479,-5.0,2.6713507,0.7861343,0.7861343,-5.0,-5.0,1.4415578221949663,1.4410132770827444,1.4738962229552193,1.5362404912395755,1.6205264430773136,1.716587948748635,1.812838572952746,1.897669069902706,1.9608476297015522,1.994753985621307,1.995298530733529,1.962415584861054,1.9000713165766978,1.8157853647389597,1.7197238590676382,1.623473234863527,1.5386427379135674,1.475464178114721,0.7861343026161194,-59.34014596424192,-80.04888056372157,-2.7800517866442602,99.68352366614516,99.64474999999999,0.0,0.0,0.0,0.0,0.0,47.90979892997994,-10.52932826096191,31.611560790608287,58.356716517951234,49.053191406249994,27.374236118298292,-6.386302981093891,17.962174360543685,33.35853108553335,28.109316406250002,-60.80580178174276,-82.02602614663515,-2.848716920641471,102.14572513624815,102.10589843749999,21.27145485239435,-4.304755585200308,14.134939152437143,25.900225806270672,21.702666015625002
3,76.84829,1,1,1,1,307656,0,-15,15,0,1,1.0495167,0.7092239,0.4933734,1.0,-1.0,-1.0,1,1,0.06374097,-5.0,1.9200888,3.8530955,4.850653,4.850653,0.5005122,0.19539490930628534,0.41347247848921304,0.7039393939757257,1.0317610589230373,1.357397342406004,1.6415717027568755,1.850008518150448,1.957567232450487,1.9512746773148457,1.8318898277611066,1.6138122585781787,1.3233453430916664,0.9955236781443545,0.6698873946613879,0.3857130343105166,0.1772762189169434,0.0697175046169051,0.0760100597525461,0.5005121827125549,-90.2190862269634,-4.930186304372921,66.81322816475512,112.37347424734945,90.3536953125,-59.78169110432589,-3.4405992883338583,44.349625549282415,74.51574210002026,59.8806171875,-27.369734148032908,-54.0650921904829,49.70833984761211,78.37764726824298,60.598156249999995,-4.429777864001854,-9.25018319960471,8.503428335267548,13.323488064426963,10.25616015625,-18.46283497394484,-0.8352128380064607,13.595647060389549,22.944170382419912,18.481716796875002,-22.200390894115845,-43.35399968676321,39.86172870547525,62.939681758547685,48.7075625
4,96.60534,3,1,3,1,307514,0,15,-15,1,1,2.1851704,1.0701008,0.5959742,-1.0,1.0,-1.0,3,1,0.4821965,4.9917774,0.22017293,1.5424742,-5.0,-5.0,-5.0,1.1460668868889936,0.9445507805930138,0.7391819838144742,0.5547310043655055,0.4134453525741866,0.3323661632006958,0.3212727830848698,0.38150323758953064,0.5057928449945795,0.6791504443277223,0.8806665506237026,1.086035347402242,1.2704863268512105,1.4117719786425298,1.4928511680160204,1.5039445481318463,1.4437140936271855,1.3194244862221365,4.991777420043945,47.04125151098273,45.184915401458916,-15.503009476688,67.0440096234616,65.22695703125001,0.0,0.0,0.0,0.0,0.0,-41.42694895950919,10.358381146567783,-33.34665522911136,54.1801400426445,42.70232031250001,-32.22362334765845,7.8125964427585695,-25.849015099077018,42.042696940380985,33.157179687500005,46.75506378990164,44.910023291860064,-15.408692810897698,66.64659801849173,64.83013328748588,-9.203996841315675,2.5459522862293715,-7.498179728591235,12.14238897119947,9.5496298828125
5,58.70226,1,1,1,1,311481,0,15,-15,0,1,1.0857419,0.87644804,0.29568538,-1.0,1.0,-1.0,1,1,0.50190675,-5.0,2.2373447,5.1151133,5.1151133,6.083211,2.6783323,0.9801021383522547,1.2046863393081204,1.441767702856391,1.662750717604867,1.8409815706129296,1.9549629906005617,1.990947136130655,1.9445937881828512,1.8214938446222135,1.63649497540383,1.411910774447964,1.1748294108996933,0.9538463961512176,0.775615543143155,0.6616341231555227,0.6256499776254296,0.6720033255732332,0.7951032691338715,2.6783323287963867,0.7014993844038886,59.16356788758137,-173.4870875072097,183.29918002628656,59.16772656250001,0.6273299981720899,8.48539000964141,-23.222821075403893,24.73283293199141,8.5085478515625,-42.81492079170412,30.55840943002175,-88.80539234892343,103.21497730241947,52.60165234375,-19.646992932669463,14.12671285925795,-41.250633927094555,47.824694107654246,24.19851953125,0.02489358651320571,46.5225167773852,-138.07850502318666,145.70531293064732,46.5225234375,-26.018086316743474,18.465943676978654,-53.4664601236902,62.26245842730561,31.905044921875003
6,88.22175,2,1,2,1,308047,0,15,-15,1,1,2.2490919,0.9462062,0.52950245,-1.0,1.0,-1.0,1,1,0.6370741,-5.0,3.949545,0.286732,-5.0,4.0999675,3.5754616,1.770502121229489,1.9196540965164148,1.964604211615839,1.899930819253726,1.7334344850265622,1.4851971240663355,1.1851598256981137,0.8695115161840239,0.5763240401243727,0.34096013411826387,0.1918081588313378,0.14685804373191352,0.21153143609402641,0.37802777032119045,0.6262651312814167,0.9263024296496396,1.2419507391637286,1.5351382152233801,3.5754616260528564,-40.940180882396675,-31.500710697282543,-6.115886744910346,52.01727843509134,51.65649218750001,-39.157668102670215,-29.96498659398215,-5.6548546410600204,49.631377698235525,49.3074375,43.340195828215826,-14.786669453878826,24.84569505830844,52.0992008662016,45.7932109375,10.361065031496688,-3.583035222539574,6.270722662808867,12.630518291264774,10.963111328124999,-2.7087048196696304,-2.248365410109463,-0.5993920656820234,3.5736507177989885,3.5202597656249996,31.81135639265463,-10.805216575437973,17.905520900031544,38.07022799079379,33.59635546875
7,83.52125,3,1,3,1,307259,0,15,-15,1,0,2.1655197,1.1226306,0.47040647,-1.0,1.0,-1.0,3,1,0.8951811,4.607072,4.6457157,1.2726125,-5.0,-5.0,-5.0,1.6419520806570622,1.5948303935119834,1.5531705797180246,1.5219974276521073,1.505070879520107,1.5044325268359884,1.5201593643545381,1.5503545033676167,1.591375964477457,1.6382759540619238,1.6853976412070026,1.7270574550009614,1.7582306070668787,1.775157155198879,1.7757955078829977,1.760068670364448,1.7298735313513693,1.6888520702415288,4.607071876525879,54.0544423720334,-8.323973889902145,-1.5718828280899462,54.714185519812844,54.691601562500004,0.0,0.0,0.0,0.0,0.0,-17.45453737824783,-28.22595306871959,32.489813348043796,46.44301102552392,33.18682421875,-17.903592217919932,-29.001967840290547,33.332100671356045,47.672842454373026,34.08302734375,53.381717434538395,-8.220379263070562,-1.5523202435494672,54.046781099344514,54.01094695975642,-1.0310239067413616,-1.6174316197729441,1.9127184469240086,2.712391377559924,1.9180968017578126
8,47.656326,0,1,0,1,303201,0,15,-15,1,1,0.866687,0.5666999,0.55618554,-1.0,1.0,-1.0,1,1,0.47404182,-5.0,4.2952847,3.560205,3.560205,-5.0,-5.0,1.028900580317865,1.253695277214339,1.4466096395777686,1.5843753481943623,1.6503758253996423,1.6366504395793484,1.5448546748285295,1.386060455137336,1.1794207069536122,0.9498592335861995,0.7250645366897257,0.5321501743262961,0.39438446570970237,0.3283839885044225,0.3421093743247161,0.43390513907553524,0.5926993587667287,0.7993391069504525,3.5602049827575684,-5.976982101022681,99.94487691613043,-342.19620163189984,356.5430452948371,100.12343750000001,0.0,0.0,0.0,0.0,0.0,-22.95093831023251,22.956038442030234,-180.51686282936953,183.4122761322957,32.461134765625005,-9.297879882994865,9.426730285970924,-76.03940953406861,77.18370188123974,13.2406123046875,-5.408296211847739,90.43552248995526,-309.6376046831106,322.6194338684939,90.59709375000001,-16.864094245085948,16.741051810741517,-129.7333014306905,131.89165807711427,23.762585937500003
9,71.170906,0,1,0,1,282625,0,15,-15,1,1,1.5519465,0.46760017,1.0705802,-1.0,1.0,-1.0,1,1,0.43763742,-5.0,1.1958117,5.274934,5.274934,-5.0,-5.0,1.2052004756368015,0.9436946830625272,0.7034395336319611,0.5134133441547979,0.3965360775698539,0.36690485715201815,0.4280936453939205,0.5727221713832507,0.7833461003959811,1.0345610781150465,1.2960668706893208,1.5363220201198868,1.72634820959705,1.8432254761819942,1.87285669659983,1.8116679083579275,1.6670393823685976,1.4564154533558669,5.274933815002441,6.453175739780519,-53.49187035910525,31.24294339000621,62.28278400420896,53.87971484375,0.0,0.0,0.0,0.0,0.0,47.56963160475905,1.8192425353833044,5.43124220377663,47.91323289333672,47.604406250000004,43.45782579443092,1.5379596985525474,4.891897147888699,43.759534048230506,43.485031250000006,6.4141452093106155,-53.16833723988878,31.053977723623387,61.906238424466636,53.5538359375,4.273434183119234,0.28746412472856836,0.5577989949265757,4.321515341421744,4.283091796875
10,105.21439,1,1,1,1,303943,0,-15,15,1,1,2.1770117,0.5268102,0.7475202,1.0,-1.0,-1.0,1,1,1.2435517,-5.0,1.9198364,4.3816433,5.415047,5.415047,1.5937356,1.0986826062582447,1.149061950566304,1.2422873540549546,1.367114457203043,1.508487269119073,1.6493541422454787,1.772724452709586,1.8637179203175565,1.9113593899553118,1.9099025972713308,1.8595232529632715,1.7662978494746209,1.6414707463265328,1.5000979344105025,1.3592310612840968,1.2358607508199895,1.144867283212019,1.0972258135742636,1.5937355756759644,-27.52463168647995,54.467779137084,-16.059402845182216,63.10506107553011,61.027406250000006,-24.199981639830828,48.504643582080604,-14.31085514213491,56.0638774514503,54.206453125,44.98738584717584,11.574410032785687,53.404842703012655,70.78071119382207,46.45246875,20.603480861845505,5.5997513105378,24.851706564137668,32.76409890587434,21.350893151442254,-3.3617468739448966,6.03653323498633,-1.7701900183742834,7.134012057017372,6.9094916992187505,19.69658673498879,4.768725206528097,22.98882195017912,30.64639756232851,20.265642578125
11,56.250698,2,1,2,1,302347,0,15,-15,0,1,0.9758775,0.28878045,0.8122961,-1.0,1.0,-1.0,1,1,0.56958973,-5.0,6.012339,6.000199,-5.0,0.3481103,3.4775288,0.16691190941113232,0.3334028844517014,0.5457434985521958,0.778322339838392,1.0030869675530492,1.1929274504211629,1.324946224461706,1.3832198771357942,1.3607197459034133,1.2601596786577605,1.0936687036171913,0.8813280895166968,0.6487492482305008,0.42398462051584346,0.23414413764772984,0.10212536360718635,0.0438517109330987,0.06635184216547924,3.4775288105010986,-33.04105715600728,-81.67355948560474,-45.65230476982361,99.22910212146442,88.1038125,-34.42694047868513,-85.03300427481082,-47.51291424001171,103.36165926342862,91.73781143412418,-32.4075932574453,-13.471914110765315,-44.96831116973563,57.04290998893747,35.09621875,-14.21859569339854,-5.77631198314598,-19.19124304237347,24.57348719107699,15.347124930063199,-0.8724477701446783,-2.222889516226937,-1.2596954429989937,2.703463576421728,2.387970458984375,-20.430074728835834,-8.627186306504445,-28.886608145289053,36.418016240857746,22.176931640625003
12,85.10332,0,0,0,0,305735,0,15,-15,1,1,1.0260195,0.70884126,0.64838314,-1.0,1.0,-1.0,1,1,0.7060777,-5.0,4.2749515,-5.0,-5.0,-5.0,-5.0,0.7305747389209705,0.4485972773021874,0.21819662565771186,0.06716250292733816,0.01371185333860303,0.06429161407948114,0.2128011195268562,0.441327931556904,0.7223083439422575,1.0218519721200063,1.3038294337387892,1.5342300853832647,1.6852642081136384,1.7387148577023734,1.6881350969614957,1.5396255915141202,1.3110987794840727,1.0301183670987188,4.274951457977295,-40.290496218827016,-80.2588002833927,-68.11935191113572,112.7166589874007,89.8042265625,0.0,0.0,0.0,0.0,0.0,21.193980753990747,-73.9341362484763,0.47063661721217104,76.91334618799425,76.91190625,0.0,0.0,0.0,0.0,0.0,-40.378255994568974,-80.43361804378796,-68.26772782129925,112.96226188620186,89.99983593750001,20.817165108035283,-72.61963381346854,0.4622689942071484,75.54600420106554,75.5444609375
13,90.786606,1,1,1,1,307306,0,-15,15,1,1,1.6916584,0.5678463,0.43550202,1.0,-1.0,-1.0,1,1,0.46387035,-5.0,5.880499,1.9855341,1.9855341,4.884137,0.98905164,0.6944137354503478,0.947519847268097,1.1750180332653508,1.3494686546952006,1.4498303919962385,1.463998138468467,1.390263054793667,1.2375186802769556,1.0241882407519303,0.77600253564728,0.5228964238295307,0.2953982378322768,0.12094761640242702,0.020585879101388968,0.006418132629160338,0.08015321630396077,0.2328975908206721,0.44622803034569763,0.9890516400337219,-81.18816992958111,-36.012598436458575,86.9741409939717,124.3098040554301,88.8168125,-7.4199421894018815,-3.2619999406430797,7.880082035970632,11.305312830686955,8.105318359375,-13.587386200436088,35.93731267140517,15.895720394579527,41.578617493427934,38.42014453125,-12.109265905553515,32.511770056051844,14.27154635118298,37.51459406420654,34.69365234375,-74.11201093437269,-32.903100619823796,79.4623468540559,113.53188205291085,81.0876328125,-1.3332897914634132,3.0424860673348646,1.4547414270753092,3.629068137213865,3.32180419921875
14,60.51865,0,1,0,1,306419,0,15,-15,1,1,1.7251722,0.3731101,0.928651,-1.0,1.0,-1.0,1,1,1.4731704,-5.0,3.6575012,4.3988996,4.3988996,-5.0,-5.0,1.618983127223574,1.393966015575651,1.1091307774501118,0.7988327462853035,0.5004984441509094,0.25011139082971034,0.07787196027158746,0.004554769785116403,0.03900295458945612,0.17706155519614186,0.40207866684406496,0.6869139049696039,0.9972119361344121,1.2955462382688065,1.5459332915900053,1.7181727221481287,1.7914899126345996,1.7570417278302597,4.398899555206299,-31.819725558163988,-25.355889672458698,15.831202226497602,43.658252823664796,40.6868046875,0.0,0.0,0.0,0.0,0.0,-0.0071227835214403784,-34.89336646051305,-46.21476845363996,57.90813325350125,34.893367187500004,-0.3343077419973016,-16.293288450178324,-21.548432257293246,27.017330781064892,16.2967177734375,-30.983774455888003,-24.689753068541894,15.415293204045359,42.511515269072014,39.617902343749996,0.3274868677050207,-17.12135462963199,-22.707828702782674,28.44139581989613,17.124486328125002
15,81.09838,1,1,1,1,308047,0,15,-15,1,1,1.4042882,0.4005166,0.5108746,-1.0,1.0,-1.0,1,1,0.7922627,-5.0,4.3428,1.3422083,1.3422083,1.488676,4.771241,1.743039670498253,1.5940593178451268,1.3947496338787575,1.1691503079831467,0.9444719483527535,0.7478140810584388,0.6028965472569082,0.5271985402796413,0.5298503569516958,0.6105321490457761,0.7595125016989024,0.9588221856652717,1.1844215115608825,1.4090998711912757,1.6057577384855901,1.750675272287121,1.8263732792643879,1.8237214625923333,4.771241188049316,-69.79684777701031,9.393861024680886,79.42211073931796,106.14949956945935,70.4261640625,-44.901166232039365,6.035556482833264,50.68065115389688,67.97859436643965,45.30499609375,-25.949688064724004,-42.792058677632575,141.30858423885314,149.90884755782588,50.04544531250001,-21.561578646022483,-35.248683681969524,115.7571784712919,122.9110001678218,41.32035061589092,-26.660038091547875,3.5957611650605243,30.749124904902896,40.85603127572727,26.901433593750003,-4.060064942196654,-7.002406470021773,23.765001592748632,25.10602724838294,8.09430810546875
16,100.15917,1,2,1,2,301932,0,-15,15,1,1,1.1381632,0.63810563,1.02983,1.0,-1.0,-1.0,1,1,0.9150272,-5.0,1.2974377,1.8625592,-5.0,5.609021,3.0311544,0.846804027714159,0.7823171552685081,0.7706706822445485,0.8132693451726055,0.9049751166142479,1.0347269271005721,1.1868747933541504,1.343067437241444,1.4844657207517276,1.5940149240772488,1.6585017965228996,1.6701482695468592,1.627549606618802,1.5358438351771595,1.4060920246908357,1.2539441584372568,1.0977515145499637,0.9563532310396801,3.0311543941497803,96.96403658509404,-74.05523215342028,55.17060062470007,133.90293862892847,122.00902343750002,31.8730475525038,-24.138502222800216,17.997317435109974,43.84609565632566,39.9819765625,57.95594763457461,1.427428995364551,104.66635909775222,119.64938840854131,57.973523437500006,39.05337139561126,1.0708755682997515,70.14427258403695,80.29074944591683,39.06805078125,65.57672114306595,-50.2877000070217,37.44965340797991,90.72846933590586,82.6387265625,18.856974808439166,0.3554303170222371,34.439735465431525,39.26610100776769,18.86032421875
17,42.403255,1,0,1,0,307716,0,15,-15,1,1,1.0874159,0.30270883,0.32722524,-1.0,1.0,-1.0,1,1,0.74545705,-5.0,5.3765855,-5.0,2.0347998,2.0347998,-5.0,1.1255438659803483,1.3684342044941267,1.5599255855361507,1.6769213224409576,1.7053100026646464,1.6416675323999426,1.4936701328235957,1.2791684745335066,1.0240346232267785,0.7590414867456245,0.5161511482318464,0.32465976718982203,0.20766403028501546,0.1792753500613264,0.24291782032603015,0.39091521990237726,0.6054168781924663,0.8605507294991945,2.034799814224243,31.45094805616121,26.36386576862679,48.66870486155404,63.66206393762753,41.0391953125,21.58511833443258,18.03967554078658,32.839999568683105,43.2415427384207,28.130894531249997,2.8617296893516277,35.046226711883875,9.298907858089597,36.37165367300365,35.16287109375,0.0,0.0,0.0,0.0,0.0,12.456774671502304,10.496060451867834,19.83805505692854,25.669172726336893,16.28921484375,2.789488435771176,34.16152283494125,9.06416704273687,35.4537655560181,34.27522265625001
18,85.026474,1,1,1,1,306278,0,-15,15,1,1,1.1430622,0.59625584,1.3336393,1.0,-1.0,-1.0,1,1,0.7029696,-5.0,0.05076715,3.3280716,3.3280716,2.2513878,5.5393214,0.06988374734829894,0.16218437355292994,0.31389190409756784,0.5067081718338351,0.7173766892076978,0.9204877238876842,1.091543087491769,1.2099109786610007,1.2613144827963492,1.239553578664167,1.147252952459536,0.9955454219148981,0.8027291541786312,0.592060636804768,0.3889496021247819,0.21789423852069667,0.09952634735146504,0.04812284321611668,5.539321422576904,-17.35526198483704,79.05569418114868,24.865931453000453,84.6718515685759,80.938296875,-2.18468245278768,9.078209094730745,3.3570351467063655,9.923438031379995,9.3373828125,-64.21813837582415,31.286353222884646,84.56252070351228,110.69609343683067,71.433921875,-63.30794689593305,30.753470895443456,83.21444858269027,108.98777355655824,70.382328125,-15.68137009237061,72.30422840621264,22.240743564524273,77.25591865664103,73.98517968750001,-3.5617906439377847,1.8247171796648456,4.839708746265405,6.281576705941678,4.00199267578125
19,84.77728,0,0,0,0,311473,0,15,-15,1,1,1.1897836,0.83813655,0.569524,-1.0,1.0,-1.0,1,1,0.7827239,-5.0,0.6270007,-5.0,-5.0,-5.0,-5.0,0.7242289081773345,1.0097108896524862,1.2837135192216351,1.5131880359106118,1.6704564263235508,1.7365498015424063,1.703496325081453,1.5752827340192406,1.3673734796689474,1.1048454865190174,0.8193635050438658,0.5453608754747166,0.31588635878574034,0.15861796837280118,0.09252459315394546,0.1255780696148987,0.25379166067711123,0.46170091502740485,0.6270006895065308,-70.50183376988113,26.500869601125316,36.24479308579115,83.58522405523367,75.3180234375,0.0,0.0,0.0,0.0,0.0,-20.553076928590464,63.03604372327841,-21.46695271329833,69.6907586291799,66.302125,0.0,0.0,0.0,0.0,0.0,-71.5392682281731,26.890829887671153,36.77813520287132,84.8152954334169,76.426328125,-21.279471131274917,65.26388614705965,-22.2256454411278,72.15392935734543,68.64539843749999
20,91.12692,1,1,1,1,302919,0,15,-15,1,1,1.7842188,0.8231427,0.6021385,-1.0,1.0,-1.0,1,1,1.1007754,-5.0,2.6229937,6.0216794,6.1871896,6.1871896,3.3027203,1.0014453312953067,1.2230713346572961,1.4555232922381331,1.6707640673280464,1.8428324458356715,1.9509744418541817,1.9821465346578635,1.9325889098034994,1.8082789482411727,1.624210265954941,1.4025842625929517,1.1701323050121144,0.9548915299222016,0.782823151414576,0.6746811553960658,0.643509062592384,0.6930666874467484,0.817376649009075,3.302720308303833,59.9848903480976,-15.705309849871767,16.64484102435466,64.20198252608569,62.006804687499994,52.49654473503601,-13.771628503847596,14.69384877904359,56.22697192901528,54.272875,-3.4585950710259334,-38.55768628304768,-36.2389265084679,53.02751027394541,38.71249218749999,-1.8023416307510172,-24.63346705399813,-23.46963717433717,34.07195655005191,24.699314453125,8.310929580222329,-2.1490504699942505,2.179245093277444,8.857683521864805,8.584286132812501,-2.4411713088943277,-22.67474528651354,-20.993580652675863,30.99763377380583,22.805775390625
21,69.55446,0,1,0,1,303499,0,15,-15,1,1,1.3476162,0.39608693,0.7394056,-1.0,1.0,-1.0,1,1,0.19999373,-5.0,3.60652,1.8487144,1.8487144,-5.0,-5.0,0.8484722845808497,1.1821055504967874,1.4948424491325563,1.7489622950076238,1.9138144842999618,1.9695154100217174,1.9093467184727348,1.740565641849135,1.4835296689351218,1.1692411315110718,0.8356078655951342,0.5228709669593654,0.2687511210842979,0.10389893179195975,0.04819800607020408,0.1083666976191866,0.2771477742427863,0.5341837471568,1.8487143516540527,-9.75723066624057,-111.02864509906195,156.58804109481605,192.20400151068523,111.4565546875,0.0,0.0,0.0,0.0,0.0,28.45697718551537,-9.612540428126175,32.61761698384234,44.340832442839215,30.036652343750003,9.34083345080792,-3.427513947680331,10.832133357295236,14.708920901505664,9.9498251953125,-10.097864900156578,-114.90476105447404,162.05467904192244,198.9140755896752,115.34760937499999,19.47484577116952,-6.3061933172290106,22.196631297729635,30.19515876294408,20.47041015625
22,67.64108,1,2,1,2,302872,0,15,-15,1,1,0.6506622,0.79726803,0.41314214,-1.0,1.0,-1.0,1,1,0.085971,-5.0,4.3234057,4.355526,-5.0,4.2381854,1.1287125,0.35950913861177686,0.1786254429604412,0.05616429124986275,0.006896305710450218,0.03676393251628299,0.14216469507535237,0.31038570587344994,0.5211370283306183,0.7489989426002661,0.9664879389377762,1.147371634589112,1.2698327862996903,1.3191007718391026,1.2892331450332704,1.183832382474201,1.015611371676103,0.804860049218935,0.5769981349492869,1.12871253490448,-58.17361700588385,-187.00710512142084,199.15371394879676,279.3170758493661,195.84643749999998,-6.501328609125674,-20.925208764190455,22.3230803671901,31.28050146957468,21.911906249999998,-56.146728525496215,-40.445064003407886,79.1208628441072,105.11122329966268,69.19724218750001,-41.443217091854216,-30.03880144527111,58.42679258529324,77.67646236404462,51.1846640625,-50.00536692634006,-160.72333497592922,171.12401817806307,240.03328145158466,168.3226875,-13.647554177329996,-9.645601297395352,19.206029407295386,25.4594659172637,16.712072265625
23,52.28055,2,1,2,1,307861,0,-15,15,1,1,1.1543566,0.54003733,0.4090515,1.0,-1.0,-1.0,1,1,0.102276325,-5.0,0.016709343,6.1235967,-5.0,0.48602352,3.451431,0.5323318120573282,0.7835960394972156,1.0717045784883579,1.3619072871992413,1.6192014360234983,1.812553553355706,1.9186425202722628,1.9246724416566323,1.8299160199976983,1.6458022782033712,1.394538050763484,1.1064295117723415,0.8162268030614586,0.5589326542372007,0.36558053690499326,0.2594915699884365,0.25346164860406684,0.3482180702630013,3.4514310359954834,47.29208338226882,21.06207879459408,-28.340302927446405,59.01970081086979,51.7701875,38.07541616715446,17.22211769533803,-23.33538070901603,47.86874762138155,41.78921696100661,33.90037855544446,-30.38856024116399,-30.370667174364502,54.727302914992194,45.52691796875,31.481653419163695,-28.207528648470653,-27.950472583692097,50.67550011306849,42.270074218750004,18.730987999438582,8.07727410368168,-10.70648520569509,23.037807483088123,20.39833984375,6.037022317315449,-5.424501858326336,-5.661756100206556,9.896758095251256,8.11608642578125
24,119.401924,0,2,0,2,310249,0,15,-15,0,1,1.4742756,0.0054143164,-0.0018047137,-1.0,1.0,-1.0,1,1,1.4742751,-5.0,4.2087,3.9481804,-5.0,-5.0,-5.0,1.6759601025824236,1.5506302791185034,1.4087830922737408,1.2675274062231354,1.1439007414162876,1.0528142981641568,1.005254445815682,1.0069576044727544,1.057718348065386,1.1514141817675168,1.276744005231437,1.4185911920761995,1.5598468781268044,1.6834735429336527,1.7745599861857833,1.8221198385342583,1.820416679877186,1.7696559362845543,3.9481804370880127,58.32410469319023,109.20588173971173,79.74685440613028,147.26570063148668,123.80478906249999,0.0,0.0,0.0,0.0,0.0,19.247368151229455,36.14377590613978,-40.17693664381465,57.367411965185504,40.94916015625,13.481990472904851,24.818489921097743,-27.44960517892501,39.430055090355985,28.24396411757966,60.090130782522046,112.51258378469542,82.16155114539828,151.72490004535695,127.55353906249998,5.469825356215908,10.77028042992187,-12.110395282039201,17.105527867939134,12.0796494140625
